investor,company,weight,date
/organization/summit-partners,/organization/solid-state-equipment-holdings,0,2011-06-30
/organization/one97-communications,/organization/leapsky-wireless,0,2011-06-30
/organization/applied-ventures,/organization/semprius,3333333,2011-06-30
/organization/truffle-capital,/organization/utel,2023420,2011-06-30
/organization/columbia-business-school,/organization/ingk-labs,100000,2011-06-30
/organization/sv-angel,/organization/circle-inc,1000000,2011-06-30
/organization/andreessen-horowitz,/organization/circle-inc,1000000,2011-06-30
/organization/band-of-angels,/organization/turpitude,250000,2011-06-30
/organization/techoperators,/organization/interactive-advisory-software,2500000,2011-06-30
/person/damion-hankejh,/organization/ingk-labs,100000,2011-06-30
/organization/industrifonden,/organization/burt,3000000,2011-06-30
/organization/third-rock-ventures,/organization/lotus-tissue-repair,26000000,2011-06-30
/person/cheyenne-jackson,/organization/ingk-labs,100000,2011-06-30
/person/dr-julian-yeo,/organization/ingk-labs,100000,2011-06-30
/person/monte-lapka,/organization/ingk-labs,100000,2011-06-30
/person/john-ofarrell-2,/organization/circle-inc,1000000,2011-06-30
/organization/alta-ventures-mexico,/organization/rhomobile,0,2011-06-30
/organization/sand-hill-angels,/organization/turpitude,250000,2011-06-30
/organization/inveready-technology-investment-group,/organization/sales-eyeos-com,1445300,2011-06-30
/organization/the-angels-forum,/organization/turpitude,250000,2011-06-30
/organization/jaina-capital,/organization/monnier-fr̬res,4616139,2011-06-30
/person/michael-arrington,/organization/circle-inc,1000000,2011-06-30
/person/scott-weiss,/organization/circle-inc,1000000,2011-06-30
/organization/innovation-works,/organization/thar-geothermal,0,2011-06-30
/organization/kima-ventures,/organization/tictacti,1600000,2011-06-30
/organization/ttv-capital,/organization/interactive-advisory-software,2500000,2011-06-30
/organization/in-q-tel,/organization/semprius,3333333,2011-06-30
/organization/golden-seeds,/organization/turpitude,250000,2011-06-30
/organization/pentalabbs,/organization/fl-print,0,2011-06-30
/organization/solomoco,/organization/utel,2023420,2011-06-30
/person/jess-monleon,/organization/deporvillage,84513,2011-07-01
/organization/kima-ventures,/organization/gezlong,70000,2011-07-01
/person/jody-friedman,/organization/galavantier,500000,2011-07-01
/organization/birchmere-ventures,/organization/solexant,3833333,2011-07-01
/organization/seedcamp,/organization/campalyst,0,2011-07-01
/organization/general-secretariat-for-research-and-technology-gsrt,/organization/econais,110000,2011-07-01
/organization/morgan-stanley-alternative-investment-partners,/organization/oblong,0,2011-07-01
/person/william-lohse,/organization/twylah,0,2011-07-01
/organization/northstar-ventures,/organization/exuru,150000,2011-07-01
/organization/connecticut-innovations,/organization/sustainable-real-estate-solutions,400000,2011-07-01
/organization/matrix-partners-china,/organization/umeng,10000000,2011-07-01
/organization/corallia-hellenic-technology-cluster-initiative,/organization/econais,72000,2011-07-01
/organization/the-brandery,/organization/receept,0,2011-07-01
/organization/nxtp-labs,/organization/afluenta,387500,2011-07-01
/person/dave-morin,/organization/styleseat,77777,2011-07-01
/organization/earlybird-venture-capital,/organization/carpooling-com,0,2011-07-01
/organization/susquehanna-growth-equity,/organization/the-logic-group,0,2011-07-01
/organization/olympus-capital-holdings-asia,/organization/solexant,3833333,2011-07-01
/person/garrett-camp,/organization/styleseat,77777,2011-07-01
/organization/hic,/organization/dajie,3330000,2011-07-01
/organization/goldman-sachs,/organization/55tuan-com,50000000,2011-07-01
/organization/incubate-fund,/organization/kawaii-museum,0,2011-07-01
/organization/tencent-industry-win-win-fund,/organization/kingsoft-network-science,9300000,2011-07-01
/organization/innovation-works-china,/organization/doodle-mobile,0,2011-07-01
/person/alejandro-cosentino,/organization/afluenta,387500,2011-07-01
/organization/techstars,/organization/urtak,12000,2011-07-01
/person/marek-fodor,/organization/deporvillage,84513,2011-07-01
/organization/innovation-network-corp-of-japan,/organization/miselu-inc,6000000,2011-07-01
/person/bryan-dixon,/organization/galavantier,500000,2011-07-01
/person/sophia-bush,/organization/styleseat,77777,2011-07-01
/organization/saif-partners,/organization/bekiz,4641567,2011-07-01
/organization/monashees-capital,/organization/buzzero,0,2011-07-01
/organization/founders-fund,/organization/styleseat,77777,2011-07-01
/organization/matrix-partners-china,/organization/kingsoft-network-science,9300000,2011-07-01
/organization/artiman-ventures,/organization/oncostem-diagonstics,1000000,2011-07-01
/organization/techstars,/organization/chatid,18000,2011-07-01
/organization/techstars,/organization/wantworthy,18000,2011-07-01
/person/russ-siegelman,/organization/byliner,200000,2011-07-01
/person/francois-derbaix,/organization/deporvillage,84513,2011-07-01
/organization/alibaba-capital-partners,/organization/mingxieku,15000000,2011-07-01
/organization/mirae-asset-venture-investment,/organization/clo-virtual-fashion-inc,700000,2011-07-01
/person/bill-liao,/organization/playmob,20861,2011-07-01
/person/travis-kalanick,/organization/styleseat,77777,2011-07-01
/organization/kdb-capital,/organization/clo-virtual-fashion-inc,700000,2011-07-01
/organization/techstars,/organization/ambassador,18000,2011-07-01
/organization/humble-beginnings-inc,/organization/clean-plates,233333,2011-07-01
/organization/seedcamp,/organization/bilbus,72407,2011-07-01
/organization/e-ventures,/organization/dolphin,0,2011-07-01
/organization/indian-angel-network,/organization/vayavya-labs,1000000,2011-07-01
/organization/cabiedes-partners,/organization/deporvillage,84513,2011-07-01
/organization/kizoo,/organization/pactas-gmbh,0,2011-07-01
/person/jeff-samberg,/organization/skymarker,80000,2011-07-01
/organization/mobile-internet-capital,/organization/go-net-systems,0,2011-07-01
/organization/salesforce-ventures,/organization/infor,0,2011-07-01
/person/chris-kelly,/organization/galavantier,500000,2011-07-01
/organization/point-nine-capital,/organization/styleseat,77777,2011-07-01
/organization/actis,/organization/vesta-guangzhou-catering-equipment-co-ltd,0,2011-07-01
/organization/eqt-holdings,/organization/coromatic-group,0,2011-07-01
/organization/zero2ipo-capital,/organization/55tuan-com,50000000,2011-07-01
/organization/bmw-ventures,/organization/parkatmyhouse-com,0,2011-07-01
/organization/tiger-global,/organization/vancl,46000000,2011-07-01
/organization/shanda-capital,/organization/anzhi-com,10000000,2011-07-01
/person/karl-jacob,/organization/byliner,200000,2011-07-01
/person/andrew-anker,/organization/byliner,200000,2011-07-01
/organization/kima-ventures,/organization/opensearchserver,300000,2011-07-01
/organization/kima-ventures,/organization/wibbitz,166666,2011-07-01
/organization/lightbank,/organization/obaz,1500000,2011-07-01
/organization/stonebridge-capital,/organization/waterbear-soft,1122194,2011-07-01
/organization/matrix-partners-china,/organization/number-100,0,2011-07-01
/person/founders-anonymous,/organization/social-iq-networks,300000,2011-07-01
/organization/kima-ventures,/organization/treatful,150000,2011-07-01
/organization/innovation-works,/organization/doodle-mobile,0,2011-07-01
/organization/correlation-ventures,/organization/salesportal,1125000,2011-07-01
/person/james-hong,/organization/appbarbecue-inc,0,2011-07-01
/organization/foundry-group,/organization/oblong,0,2011-07-01
/person/nitesh-damani,/organization/nopaperforms,250000,2011-07-01
/organization/kima-ventures,/organization/vod-io,144814,2011-07-01
/organization/start-up-chile,/organization/homeviva,40000,2011-07-01
/person/fabrice-grinda,/organization/fanduel,0,2011-07-01
/person/iaki-arrola,/organization/deporvillage,84513,2011-07-01
/organization/matrix-partners-china,/organization/iapp4me,0,2011-07-01
/person/michael-satow,/organization/skymarker,80000,2011-07-01
/organization/techstars,/organization/mobintent,0,2011-07-01
/organization/h-farm,/organization/fungo-studios,217320,2011-07-01
/organization/cass-entrepreneurship-fund,/organization/cloud-business-2,304899,2011-07-01
/person/brian-jenkins,/organization/anycloud,25000,2011-07-01
/organization/holtzbrinck-ventures,/organization/yasuu,0,2011-07-01
/organization/firelake-capital-management,/organization/solexant,3833333,2011-07-01
/organization/seedrocket,/organization/deporvillage,84513,2011-07-01
/organization/rightventures,/organization/dolphin,0,2011-07-01
/organization/point-b-capital-llc,/organization/salesportal,1125000,2011-07-01
/organization/komm-investment,/organization/kantox,54330,2011-07-01
/person/zac-zeitlin,/organization/clean-plates,233333,2011-07-01
/organization/kleiner-perkins-caufield-byers,/organization/doodle-mobile,0,2011-07-01
/organization/energy-technology-ventures,/organization/oblong,0,2011-07-01
/person/peter-bordes,/organization/peekyou,100000,2011-07-01
/organization/fidelity-growth-partners-asia,/organization/dajie,3330000,2011-07-01
/organization/dcm,/organization/mediashare,10000000,2011-07-01
/organization/313-ventures,/organization/ambassador,0,2011-07-01
/organization/ata-ventures,/organization/salesportal,1125000,2011-07-01
/organization/techstars,/organization/sidetour,0,2011-07-01
/organization/finnvera-venture-capital,/organization/lifetime-oy,12309,2011-07-01
/organization/techstars,/organization/dispatch,18000,2011-07-01
/organization/sky-blessing-investment,/organization/55tuan-com,50000000,2011-07-01
/person/fabrice-grinda,/organization/gezlong,70000,2011-07-01
/organization/betaworks,/organization/memoir,133333,2011-07-01
/organization/silverton-partners,/organization/blacklocus,1250000,2011-07-01
/organization/shenzhen-capital-group,/organization/shenzhen-montnets-science-and-technology-development-co-ltd,0,2011-07-01
/organization/tie-angels,/organization/salesportal,1125000,2011-07-01
/organization/in-q-tel,/organization/oculis-labs,0,2011-07-01
/organization/start-up-chile,/organization/sqmos,40000,2011-07-01
/person/fabrice-grinda,/organization/deporvillage,0,2011-07-01
/organization/funding-global-innovation,/organization/meituan-com,12500000,2011-07-01
/person/john-maloney,/organization/skymarker,80000,2011-07-01
/organization/hotung-venture-group,/organization/vancl,46000000,2011-07-01
/person/steve-chulik,/organization/skymarker,80000,2011-07-01
/organization/initial-capital-2,/organization/wibbitz,166666,2011-07-01
/organization/leopard-capital,/organization/kulara-water,0,2011-07-01
/organization/mumbai-angels,/organization/nopaperforms,250000,2011-07-01
/organization/citic-pe,/organization/vancl,46000000,2011-07-01
/organization/bonsai-capital,/organization/gigas,1250000,2011-07-01
/organization/inventures-sa,/organization/auctelia,0,2011-07-01
/person/andy-waddell,/organization/anycloud,25000,2011-07-01
/person/anthony-saleh,/organization/clean-plates,233333,2011-07-01
/organization/the-brandery,/organization/spaciety-fast-market-holdings-llc,40000,2011-07-01
/organization/the-brandery,/organization/rentshare,305000,2011-07-01
/organization/softtech-vc,/organization/styleseat,77777,2011-07-01
/person/ashton-kutcher,/organization/styleseat,77777,2011-07-01
/organization/sequoia-capital,/organization/boyaa-interactive,6000000,2011-07-01
/person/craig-coblenz,/organization/skymarker,80000,2011-07-01
/organization/northern-light-venture-capital,/organization/meituan-com,12500000,2011-07-01
/person/mehdi-daoudi,/organization/catchpoint-systems,725000,2011-07-01
/organization/zero2ipo-ventures,/organization/doodle-mobile,0,2011-07-01
/person/joseph-saviano,/organization/peekyou,75000,2011-07-01
/organization/cdh-investments,/organization/55tuan-com,50000000,2011-07-01
/organization/kima-ventures,/organization/yasound,144814,2011-07-01
/organization/initial-capital-2,/organization/evoz,0,2011-07-01
/organization/mercury-fund,/organization/blacklocus,1250000,2011-07-01
/organization/legend-capital,/organization/guangdong-hengxing-group,0,2011-07-01
/organization/3i-group,/organization/loxam-holding,43464000,2011-07-02
/organization/pragma-capital,/organization/loxam-holding,43464000,2011-07-02
/organization/viola-credit,/organization/cerac,2000000,2011-07-04
/organization/kii-capital,/organization/metago,275000,2011-07-04
/organization/3i-group,/organization/action,0,2011-07-04
/organization/strive-capital,/organization/metago,275000,2011-07-04
/person/devon-george,/organization/off-track-planet,40000,2011-07-05
/organization/blueocean-ventures,/organization/myopowers-medical-technologies,5333333,2011-07-05
/organization/d-e-shaw-co,/organization/tapjoy,7500000,2011-07-05
/organization/madrona-venture-group,/organization/payscale,1750000,2011-07-05
/organization/ann-arbor-spark,/organization/practical-ehr-solutions,250000,2011-07-05
/organization/charles-river-ventures,/organization/cloudshare,2500000,2011-07-05
/organization/sapphire-ventures,/organization/payscale,1750000,2011-07-05
/organization/wilson-sonsini-goodrich-rosati,/organization/off-track-planet,40000,2011-07-05
/organization/trinity-ventures,/organization/payscale,1750000,2011-07-05
/person/anibal-ituarte,/organization/off-track-planet,40000,2011-07-05
/organization/acadia-woods-partners,/organization/quisk,0,2011-07-05
/organization/north-bridge-venture-partners,/organization/tapjoy,7500000,2011-07-05
/person/josh-auerbach,/organization/nestio,125000,2011-07-05
/organization/j-p-morgan,/organization/tapjoy,7500000,2011-07-05
/organization/gemini-israel-funds,/organization/cloudshare,2500000,2011-07-05
/person/john-ason,/organization/off-track-planet,40000,2011-07-05
/organization/fluke-venture-partners,/organization/payscale,1750000,2011-07-05
/organization/start-up-chile,/organization/triviapad,40000,2011-07-05
/organization/spectrum-assets,/organization/lightsquared,132500000,2011-07-05
/organization/globespan-capital-partners,/organization/cloudshare,2500000,2011-07-05
/organization/rho-ventures,/organization/tapjoy,7500000,2011-07-05
/organization/sequoia-capital,/organization/cloudshare,2500000,2011-07-05
/organization/solomoco,/organization/tekora,882121,2011-07-05
/organization/harbinger-capital-partners,/organization/lightsquared,132500000,2011-07-05
/organization/mars-investment-accelerator-fund,/organization/top-hat-monocle,1557290,2011-07-05
/organization/mitsui,/organization/valens-semiconductor,3500000,2011-07-06
/organization/sv-angel,/organization/warby-parker,214285,2011-07-06
/organization/bia-digital-partners,/organization/global-telecom-technology,7500000,2011-07-06
/organization/magma-venture-partners,/organization/valens-semiconductor,3500000,2011-07-06
/person/davis-smith,/organization/warby-parker,214285,2011-07-06
/person/jeff-fluhr,/organization/warby-parker,214285,2011-07-06
/organization/illinois-ventures,/organization/caterva,400000,2011-07-06
/organization/novo-a-s,/organization/vantia-therapeutics,2166666,2011-07-06
/person/andrew-boszhardt,/organization/warby-parker,214285,2011-07-06
/organization/sv-life-sciences,/organization/vantia-therapeutics,2166666,2011-07-06
/organization/genesis-partners,/organization/valens-semiconductor,3500000,2011-07-06
/organization/sv-angel,/organization/piazzza,375000,2011-07-06
/organization/h-i-g-ventures,/organization/hart-intercivic,0,2011-07-06
/organization/sofinnova-ventures,/organization/spinevision,1250000,2011-07-06
/organization/lightspeed-venture-partners,/organization/petflow,5000000,2011-07-06
/person/val-katayev,/organization/petflow,5000000,2011-07-06
/organization/partner-capital,/organization/spinevision,1250000,2011-07-06
/organization/aviv-venture-capital,/organization/valens-semiconductor,3500000,2011-07-06
/organization/innoven-partenaires,/organization/spinevision,1250000,2011-07-06
/organization/sequoia-capital,/organization/piazzza,375000,2011-07-06
/organization/rpm-ventures,/organization/caterva,400000,2011-07-06
/organization/mvm-life-science-partners,/organization/vantia-therapeutics,2166666,2011-07-06
/organization/healthcap,/organization/spinevision,1250000,2011-07-06
/organization/foundation-equity-corp,/organization/circle-cardiovascular-imaging,1950000,2011-07-07
/organization/techstars,/organization/ordr-in,18000,2011-07-07
/organization/mig-funds,/organization/isarna-therapeutics-gmbh,11397600,2011-07-07
/organization/amazon,/organization/paraccel,0,2011-07-07
/organization/bay-partners,/organization/paraccel,0,2011-07-07
/organization/menlo-ventures,/organization/paraccel,0,2011-07-07
/organization/navitrio,/organization/pose,875000,2011-07-07
/organization/mohr-davidow-ventures,/organization/opx-biotechnologies,6083333,2011-07-07
/person/fabrice-grinda,/organization/yachtico,500000,2011-07-07
/organization/climate-change-capital,/organization/neura-energy-systems,11397600,2011-07-07
/organization/altira-group,/organization/opx-biotechnologies,6083333,2011-07-07
/organization/kodiak-venture-partners,/organization/allegro-diagnostics,2700000,2011-07-07
/organization/tao-venture-partners,/organization/paraccel,0,2011-07-07
/organization/mohr-davidow-ventures,/organization/paraccel,0,2011-07-07
/organization/us-renewables,/organization/opx-biotechnologies,6083333,2011-07-07
/organization/initial-capital-2,/organization/pose,875000,2011-07-07
/organization/dbl-investors,/organization/opx-biotechnologies,6083333,2011-07-07
/person/petr-ocasek,/organization/click2stream,15000,2011-07-07
/organization/battery-ventures,/organization/qcoefficient-inc,3500000,2011-07-07
/organization/kansas-technology-enterprise,/organization/kickanotch-mobile,500000,2011-07-07
/person/robert-prokes,/organization/click2stream,15000,2011-07-07
/organization/xseed-capital,/organization/opx-biotechnologies,6083333,2011-07-07
/organization/business-development-bank-of-canada,/organization/circle-cardiovascular-imaging,1950000,2011-07-07
/organization/rho-capital-ventures,/organization/qcoefficient-inc,3500000,2011-07-07
/person/christian-vollmann,/organization/yachtico,500000,2011-07-07
/organization/catalyst-health-technology-partners,/organization/allegro-diagnostics,2700000,2011-07-07
/organization/walden-international,/organization/paraccel,0,2011-07-07
/organization/braemar-energy-ventures,/organization/opx-biotechnologies,6083333,2011-07-07
/organization/silicon-valley-bank,/organization/paraccel,0,2011-07-07
/organization/summit-capital,/organization/mirador-biomedical,500000,2011-07-08
/organization/wrf-capital,/organization/mirador-biomedical,500000,2011-07-08
/organization/alliance-of-angels,/organization/mirador-biomedical,500000,2011-07-08
/organization/excel-venture-management,/organization/springleaf-therapeutics,9523750,2011-07-08
/organization/gsk-venture-fund,/organization/springleaf-therapeutics,9523750,2011-07-08
/organization/eastward-capital-partners,/organization/qualtr,3333333,2011-07-08
/organization/alliance-of-angels,/organization/moprise,500000,2011-07-08
/organization/springfield-angels,/organization/equalmetrics,0,2011-07-08
/organization/midven,/organization/anvil-semiconductors,119586,2011-07-09
/person/naval-ravikant,/organization/zefr,875000,2011-07-09
/person/jeff-kearl,/organization/zefr,875000,2011-07-09
/person/gordon-rubenstein,/organization/zefr,875000,2011-07-09
/person/tom-mcinerney,/organization/zefr,875000,2011-07-09
/organization/minerva-business-angel-network,/organization/anvil-semiconductors,119586,2011-07-09
/organization/bamboo-ventures,/organization/innovative-mobility,0,2011-07-10
/person/paul-buchheit,/organization/meetings-io,200000,2011-07-10
/organization/y-combinator,/organization/meetings-io,200000,2011-07-10
/person/raj-sandhu,/organization/meetings-io,200000,2011-07-10
/person/yuri-milner,/organization/meetings-io,200000,2011-07-10
/organization/sv-angel,/organization/meetings-io,200000,2011-07-10
/person/matt-huang-2,/organization/meetings-io,200000,2011-07-10
/person/dr-edward-skip-stritter,/organization/meetings-io,200000,2011-07-10
/person/kulveer-taggar,/organization/meetings-io,200000,2011-07-10
/organization/mi-ventures,/organization/momentfeed,120000,2011-07-11
/organization/maryland-venture-fund,/organization/410-labs,187500,2011-07-11
/organization/500-startups,/organization/410-labs,187500,2011-07-11
/organization/siemer-ventures,/organization/maestrodev,0,2011-07-11
/organization/pelion-venture-partners,/organization/mojiva,8333333,2011-07-11
/organization/brand-ventures,/organization/momentfeed,120000,2011-07-11
/person/auren-hoffman,/organization/momentfeed,120000,2011-07-11
/organization/shamrock-capital-advisors,/organization/mojiva,8333333,2011-07-11
/person/stphane-romanyszyn,/organization/yoopies,120530,2011-07-11
/person/hermann-hauser,/organization/datasift,2000000,2011-07-11
/organization/fortify-ventures,/organization/410-labs,187500,2011-07-11
/organization/cyberagent,/organization/epicforce,0,2011-07-11
/organization/baltcap,/organization/ygle,0,2011-07-11
/organization/ip-group-plc,/organization/oxyntix,798001,2011-07-11
/person/gil-elbaz,/organization/momentfeed,120000,2011-07-11
/organization/square-1-bank,/organization/avisena,2500000,2011-07-11
/organization/techstars,/organization/spontaneously,0,2011-07-11
/person/paul-birch,/organization/housebites,0,2011-07-11
/person/michael-birch,/organization/housebites,0,2011-07-11
/organization/bertelsmann-digital-media-investments,/organization/mojiva,8333333,2011-07-11
/person/philippe-pinault,/organization/yoopies,120530,2011-07-11
/organization/grace-beauty-capital,/organization/graphscience,0,2011-07-11
/organization/true-ventures,/organization/410-labs,187500,2011-07-11
/organization/launchcapital,/organization/tripping,250000,2011-07-11
/organization/altair,/organization/foodik-ru,0,2011-07-11
/organization/db-masdar-clean-tech-fund,/organization/ecullet,38000000,2011-07-12
/organization/start-up-chile,/organization/voz,40000,2011-07-12
/organization/richmond-global,/organization/learnvest,3800000,2011-07-12
/person/nat-turner,/organization/adzerk,108333,2011-07-12
/organization/great-oaks-venture-capital,/organization/adzerk,108333,2011-07-12
/organization/capitalsource,/organization/devcon-security-services,215000000,2011-07-12
/organization/emerald-technology-ventures,/organization/senscient,0,2011-07-12
/organization/atlas-venture,/organization/abine,3233641,2011-07-12
/person/marco-bergmann,/organization/memsql,333333,2011-07-12
/organization/bayern-kapital,/organization/famplus,0,2011-07-12
/person/janis-krums,/organization/memsql,333333,2011-07-12
/person/ashton-kutcher,/organization/memsql,333333,2011-07-12
/organization/yellowstone-energy-ventures,/organization/senscient,0,2011-07-12
/organization/samsung-ventures,/organization/swype,500000,2011-07-12
/organization/rose-tech-ventures,/organization/learnvest,3800000,2011-07-12
/organization/webb-investment-network,/organization/badgeville,3050000,2011-07-12
/organization/lime-rock-partners,/organization/senscient,0,2011-07-12
/organization/start-fund,/organization/memsql,333333,2011-07-12
/person/paul-buchheit,/organization/memsql,333333,2011-07-12
/person/steve-bellotti,/organization/ignite-game-technologies,3750000,2011-07-12
/organization/y-combinator,/organization/memsql,333333,2011-07-12
/person/ron-garret,/organization/memsql,333333,2011-07-12
/organization/high-tech-gruenderfonds,/organization/famplus,0,2011-07-12
/organization/benaroya-capital,/organization/swype,500000,2011-07-12
/person/mark-larosa-2,/organization/memsql,333333,2011-07-12
/organization/pks-capital,/organization/learnvest,3800000,2011-07-12
/organization/docomo-capital,/organization/swype,500000,2011-07-12
/organization/sv-angel,/organization/memsql,333333,2011-07-12
/person/guy-oseary,/organization/memsql,333333,2011-07-12
/person/tom-mcinerney,/organization/memsql,333333,2011-07-12
/organization/general-catalyst-partners,/organization/abine,3233641,2011-07-12
/organization/intel-capital,/organization/skyrockit,2600000,2011-07-12
/person/sam-altman,/organization/memsql,333333,2011-07-12
/organization/circle-financial-group,/organization/learnvest,3800000,2011-07-12
/organization/new-enterprise-associates,/organization/memsql,333333,2011-07-12
/organization/ignition-partners,/organization/swype,500000,2011-07-12
/person/brian-handly,/organization/adzerk,108333,2011-07-12
/person/karl-jacob,/organization/memsql,333333,2011-07-12
/person/neil-patel,/organization/adzerk,108333,2011-07-12
/organization/nokia-growth-partners,/organization/swype,500000,2011-07-12
/person/zach-weinberg,/organization/adzerk,108333,2011-07-12
/person/robert-m-senoff,/organization/adzerk,108333,2011-07-12
/person/bill-budinger-2,/organization/ignite-game-technologies,3750000,2011-07-12
/organization/ebay,/organization/shipwire,3000000,2011-07-13
/organization/sequoia-capital,/organization/evernote,25000000,2011-07-13
/person/jason-finger,/organization/scratch-music-group,660000,2011-07-13
/person/maneesh-k-arora,/organization/motherknows,283333,2011-07-13
/person/joshua-baer,/organization/movableink,129000,2011-07-13
/organization/inovia-capital,/organization/localmind,75000,2011-07-13
/organization/emc-ventures,/organization/maginatics,3333333,2011-07-13
/organization/sv-angel,/organization/domo,11000000,2011-07-13
/person/ty-danco,/organization/localmind,75000,2011-07-13
/organization/transmedia-capital,/organization/domo,11000000,2011-07-13
/person/tom-chiu,/organization/movableink,129000,2011-07-13
/organization/band-of-angels,/organization/motherknows,283333,2011-07-13
/person/ian-sobieski,/organization/localmind,75000,2011-07-13
/person/jacob-pechenik,/organization/scratch-music-group,660000,2011-07-13
/organization/new-york-city-investment-fund,/organization/scratch-music-group,660000,2011-07-13
/person/peter-bordes,/organization/localmind,75000,2011-07-13
/organization/giza-venture-capital,/organization/motherknows,283333,2011-07-13
/person/todd-arky,/organization/scratch-music-group,660000,2011-07-13
/organization/ta-associates,/organization/stadion-money-management,0,2011-07-13
/organization/serra-ventures,/organization/striped-sail,210000,2011-07-13
/person/bob-pittman,/organization/movableink,129000,2011-07-13
/organization/charles-river-ventures,/organization/motherknows,283333,2011-07-13
/person/ash-jhaveri,/organization/localmind,75000,2011-07-13
/organization/riverside,/organization/transporeon,0,2011-07-13
/organization/benchmark,/organization/domo,11000000,2011-07-13
/person/andy-russell,/organization/movableink,129000,2011-07-13
/organization/first-round-capital,/organization/motherknows,283333,2011-07-13
/organization/newell-rubbermaid,/organization/shipwire,3000000,2011-07-13
/organization/morgenthaler-ventures,/organization/evernote,25000000,2011-07-13
/organization/granite-ventures,/organization/localmind,75000,2011-07-13
/person/alan-laifer,/organization/movableink,129000,2011-07-13
/organization/kima-ventures,/organization/movableink,129000,2011-07-13
/person/zach-aarons,/organization/localmind,75000,2011-07-13
/person/mark-friedgan,/organization/motherknows,283333,2011-07-13
/organization/real-ventures,/organization/localmind,75000,2011-07-13
/person/eric-doebele,/organization/geoloqi,87500,2011-07-14
/organization/s-group-capital-management,/organization/advanced-diamond-technologies,5200000,2011-07-14
/organization/kleiner-perkins-caufield-byers,/organization/crittercism,200000,2011-07-14
/person/nitin-khanna,/organization/geoloqi,87500,2011-07-14
/organization/dcm,/organization/jaspersoft,1222222,2011-07-14
/organization/5am-ventures,/organization/dvs-sciences,4866666,2011-07-14
/organization/upstate-carolina-angel-network,/organization/verdeeco,200000,2011-07-14
/person/bobby-yazdani,/organization/shelby-tv,187500,2011-07-14
/organization/grotech-ventures,/organization/openq,2750000,2011-07-14
/person/george-kliavkoff,/organization/shelby-tv,187500,2011-07-14
/organization/upper-carolina-angel-network,/organization/verdeeco,200000,2011-07-14
/organization/toba-capital,/organization/jaspersoft,1222222,2011-07-14
/organization/auburn-angel-network,/organization/verdeeco,200000,2011-07-14
/organization/robert-bosch-venture-capital,/organization/epigan,1893600,2011-07-14
/organization/ridgemont-equity-partners,/organization/aurora-parts-accessories,0,2011-07-14
/organization/trellis-partners,/organization/ziften-technologies,2900000,2011-07-14
/organization/signatures-capital,/organization/shelby-tv,187500,2011-07-14
/organization/sapphire-ventures,/organization/jaspersoft,1222222,2011-07-14
/organization/openair-ventures,/organization/zettics,1600000,2011-07-14
/organization/atlanta-technology-angels,/organization/verdeeco,200000,2011-07-14
/organization/astellas-venture-management,/organization/verastem,5333333,2011-07-14
/organization/bertelsmann-digital-media-investments,/organization/deal-united,0,2011-07-14
/organization/seedcamp,/organization/oust-me,0,2011-07-14
/organization/adams-street-partners,/organization/jaspersoft,1222222,2011-07-14
/person/allen-morgan,/organization/shelby-tv,187500,2011-07-14
/organization/advanced-technology-ventures,/organization/verastem,5333333,2011-07-14
/organization/high-tech-gruenderfonds,/organization/deal-united,0,2011-07-14
/organization/credo-ventures,/organization/wordwatch,1400000,2011-07-14
/organization/start-up-chile,/organization/ev-social,40000,2011-07-14
/organization/scale-venture-partners,/organization/jaspersoft,1222222,2011-07-14
/organization/charles-river-ventures,/organization/drchrono,112500,2011-07-14
/organization/limburgse-reconversie-maatschappij,/organization/epigan,1893600,2011-07-14
/organization/quest-software,/organization/jaspersoft,1222222,2011-07-14
/organization/mohr-davidow-ventures,/organization/dvs-sciences,4866666,2011-07-14
/organization/aol-ventures,/organization/crittercism,200000,2011-07-14
/organization/start-fund,/organization/drchrono,112500,2011-07-14
/person/matt-cutts,/organization/drchrono,112500,2011-07-14
/organization/vi-partners,/organization/deal-united,0,2011-07-14
/organization/capricorn-cleantech-fund,/organization/epigan,1893600,2011-07-14
/organization/harbert-venture-partners,/organization/openq,2750000,2011-07-14
/person/paul-buchheit,/organization/drchrono,112500,2011-07-14
/organization/kfw,/organization/deal-united,0,2011-07-14
/organization/angelpad,/organization/crittercism,200000,2011-07-14
/organization/500-startups,/organization/drchrono,112500,2011-07-14
/organization/tengelmann-e-commerce-beteiligungs,/organization/deal-united,0,2011-07-14
/organization/north-west-fund,/organization/topcat-research,80606,2011-07-14
/organization/partech-international,/organization/jaspersoft,1222222,2011-07-14
/person/raj-kulkarni,/organization/geoloqi,87500,2011-07-14
/organization/red-hat,/organization/jaspersoft,1222222,2011-07-14
/organization/pfizer-venture-investments,/organization/dvs-sciences,4866666,2011-07-14
/organization/morgenthaler-ventures,/organization/jaspersoft,1222222,2011-07-14
/person/charles-smith,/organization/shelby-tv,187500,2011-07-14
/person/timothy-draper,/organization/shelby-tv,187500,2011-07-14
/organization/environmental-technologies-fund,/organization/elstat-group,0,2011-07-15
/organization/brm-capital,/organization/support-space,4000000,2011-07-15
/organization/axm-venture-capital,/organization/autology-world,531986,2011-07-15
/organization/cyberagent,/organization/9tong-com,0,2011-07-15
/person/nasir-bin-olu-dara-jones,/organization/stance,461538,2011-07-15
/person/dwyane-wade,/organization/stance,461538,2011-07-15
